Variação,Métricas,Épocas
0.0190811943429963,Train loss,73
0.018908861801155922,Train loss,74
0.0178544824942159,Train loss,75
0.017078279384460923,Train loss,76
0.01780835685543538,Train loss,77
0.01729770768626365,Train loss,78
0.016929081972778478,Train loss,79
0.01711619549373287,Train loss,80
0.016641413266870915,Train loss,81
0.015751145836064146,Train loss,82
0.014548904482412325,Train loss,83
0.015325546185608229,Train loss,84
0.015129310646578019,Train loss,85
0.01553683947365006,Train loss,86
0.014358004606434736,Train loss,87
0.01603798839130656,Train loss,88
0.015120929151689543,Train loss,89
0.014333140157891536,Train loss,90
0.014686471572431966,Train loss,91
0.013690022099368385,Train loss,92
0.01407287237338146,Train loss,93
0.013773399548197547,Train loss,94
0.013365027736055175,Train loss,95
0.013249856262975711,Train loss,96
0.013352641095391348,Train loss,97
0.012297794081327475,Train loss,98
0.012440429198425395,Train loss,99
0.012607754668538206,Train loss,100
0.6157065629959106,Val loss,1
0.582605072430202,Val loss,2
0.7011531284877233,Val loss,3
0.46903834513255527,Val loss,4
0.4701143980026245,Val loss,5
0.3701842197350093,Val loss,6
0.4494169771671295,Val loss,7
0.3572063497134617,Val loss,8
0.3398497223854065,Val loss,9
0.3569391974381038,Val loss,10
0.3357806363276073,Val loss,11
0.31397517238344463,Val loss,12
0.3342374610049384,Val loss,13
0.30502392394202094,Val loss,14
0.31821041873523165,Val loss,15
0.31398229897022245,Val loss,16
0.31945398194449287,Val loss,17
0.2793456396886281,Val loss,18
0.29021123945713045,Val loss,19
0.29214566009385246,Val loss,20
0.2717196779591697,Val loss,21
0.2672612168959209,Val loss,22
0.3346358358860016,Val loss,23
0.2594903413738523,Val loss,24
0.3017291213784899,Val loss,25
0.5847046971321106,Val loss,26
0.22779531266008105,Val loss,27
0.22357609612601145,Val loss,28
0.23362694382667543,Val loss,29
0.2248898357152939,Val loss,30
0.284712570479938,Val loss,31
0.21467270510537284,Val loss,32
0.22974064307553427,Val loss,33
0.19019019177981786,Val loss,34
0.19141584081309182,Val loss,35
0.1762115159205028,Val loss,36
0.17166680374315807,Val loss,37
0.20339191768850598,Val loss,38
0.20887680309159415,Val loss,39
0.1770231138382639,Val loss,40
0.16011552768094198,Val loss,41
0.20758948868938853,Val loss,42
0.16980392879673412,Val loss,43
0.14255700664860863,Val loss,44
0.14838671290448735,Val loss,45
0.16517680840832846,Val loss,46
0.21615091753857477,Val loss,47
0.16770552588360652,Val loss,48
0.12799534648656846,Val loss,49
0.13497693363044944,Val loss,50
0.14472650310822896,Val loss,51
0.14668417455894606,Val loss,52
0.15906607061624528,Val loss,53
0.14920568221381733,Val loss,54
0.14974132552742958,Val loss,55
0.13601619877985546,Val loss,56
0.1595315372305257,Val loss,57
0.15529169642499516,Val loss,58
0.14015278007302964,Val loss,59
0.15767312268061298,Val loss,60
0.1664338513144425,Val loss,61
0.25158588183777675,Val loss,62
0.1497162526473403,Val loss,63
0.13482872119971684,Val loss,64
0.13260792861027376,Val loss,65
0.1634017011549856,Val loss,66
0.16082409290330751,Val loss,67
0.1454306628022875,Val loss,68
0.15153497212699482,Val loss,69
0.24569815893191843,Val loss,70
0.14761023657130343,Val loss,71
0.1799648248790098,Val loss,72
0.154118402604945,Val loss,73
0.14245571939806853,Val loss,74
0.14174541245613778,Val loss,75
0.16608108188956977,Val loss,76
0.14455935541274292,Val loss,77
0.1546056510148836,Val loss,78
0.1704825733688527,Val loss,79
0.1796001243138952,Val loss,80
0.1783381360050823,Val loss,81
0.1216721296509994,Val loss,82
0.14697179759719542,Val loss,83
0.14685973841696978,Val loss,84
0.1618828290341688,Val loss,85
0.1474201605655253,Val loss,86
0.13824905659338194,Val loss,87
0.12612814005863454,Val loss,88
0.18389431695852962,Val loss,89
0.12653079450828955,Val loss,90
0.14869710317413723,Val loss,91
0.14485004959694509,Val loss,92
0.13201713027000161,Val loss,93
0.12347817166841456,Val loss,94
0.14884736653350825,Val loss,95
0.15918274647556246,Val loss,96
0.1480951558000275,Val loss,97
0.15612301755962626,Val loss,98
0.12175219377469537,Val loss,99
0.14343041800893844,Val loss,100
0.6262227875845773,Val loss,1
0.5979811685425894,Val loss,2
0.5726546015058245,Val loss,3
0.4810683752809252,Val loss,4
0.42065504619053434,Val loss,5
0.4046599745750427,Val loss,6
0.36126574363027303,Val loss,7
0.3458427778312138,Val loss,8
0.38324825082506453,Val loss,9
0.3249495770250048,Val loss,10
0.3518224699156625,Val loss,11
0.3112061121634075,Val loss,12
0.3169736628021513,Val loss,13
0.3108641479696546,Val loss,14
0.31229514309338163,Val loss,15
0.2832981539624078,Val loss,16
0.26558371441704887,Val loss,17
0.2833586037158966,Val loss,18
0.2828753024339676,Val loss,19
0.26673823850495476,Val loss,20
0.26053787980760845,Val loss,21
0.2722585767507553,Val loss,22
0.2727739529950278,Val loss,23
0.26026945795331685,Val loss,24
0.24882428986685617,Val loss,25
0.2774399774415152,Val loss,26
0.22070582168442862,Val loss,27
0.2364656714456422,Val loss,28
0.213038090297154,Val loss,29
0.2894279360771179,Val loss,30
0.21695821583271027,Val loss,31
0.21294265325580325,Val loss,32
0.24791459824357714,Val loss,33
0.2244574378643717,Val loss,34
0.2202155828475952,Val loss,35
0.23366520468677793,Val loss,36
0.21716478041240148,Val loss,37
0.1719162608895983,Val loss,38
0.1835395035999162,Val loss,39
0.21565858168261393,Val loss,40
0.21536066106387547,Val loss,41
0.21044082662888935,Val loss,42
0.18352891228028706,Val loss,43
0.19604454785585404,Val loss,44
0.2423428733433996,Val loss,45
0.24231301226786206,Val loss,46
0.23672834209033422,Val loss,47
0.21884970047644206,Val loss,48
0.18512074989931923,Val loss,49
0.20375438667833806,Val loss,50
0.18649748861789703,Val loss,51
0.2474730271846056,Val loss,52
0.1929172077349254,Val loss,53
0.18518734890967609,Val loss,54
0.26674023291894366,Val loss,55
0.20764816563044275,Val loss,56
0.2526606442872435,Val loss,57
0.2093446579362665,Val loss,58
0.2161536706611514,Val loss,59
0.21500927385474955,Val loss,60
0.2116376640541213,Val loss,61
0.21874666309782437,Val loss,62
0.23056391063811524,Val loss,63
0.26349686948316436,Val loss,64
0.21941296947853905,Val loss,65
0.21221134337995734,Val loss,66
0.20980387694601502,Val loss,67
0.2145856619679502,Val loss,68
0.2349838040369962,Val loss,69
0.26340384757412333,Val loss,70
0.234261062727975,Val loss,71
0.264929852714496,Val loss,72
0.26538405371829865,Val loss,73
0.20044448338449,Val loss,74
0.2582500123019729,Val loss,75
0.23744430164141314,Val loss,76
0.24976574299590928,Val loss,77
0.23565994622185826,Val loss,78
0.21098160780633668,Val loss,79
0.22240576700839612,Val loss,80
0.22429262795818172,Val loss,81
0.2209617652331612,Val loss,82
0.2659072620112316,Val loss,83
0.24475763449445367,Val loss,84
0.20839564027264715,Val loss,85
0.2666344963147172,Val loss,86
0.21134490946839962,Val loss,87
0.24122117740168636,Val loss,88
0.23611780873366764,Val loss,89
0.24485755500250628,Val loss,90
0.20465752965371523,Val loss,91
0.20984901490488223,Val loss,92
0.24630958967443023,Val loss,93
0.2599985008793218,Val loss,94
0.1919403976261882,Val loss,95
0.20963245662943727,Val loss,96
0.2170794784224459,Val loss,97
0.24011212060494083,Val loss,98
0.2010101467770125,Val loss,99
0.23420544985482203,Val loss,100
0.7002733554158892,Val loss,1
0.6101634553500584,Val loss,2
0.6051525865282331,Val loss,3
0.48958499772208075,Val loss,4
0.5207890868186951,Val loss,5
0.45419760601861137,Val loss,6
0.36340489302362716,Val loss,7
0.38516823053359983,Val loss,8
0.3601177598748888,Val loss,9
0.40072676624570575,Val loss,10
0.3204931088856288,Val loss,11
0.30216002464294434,Val loss,12
0.30249576824051994,Val loss,13
0.28416919921125683,Val loss,14
0.2981518204723086,Val loss,15
0.27075936709131515,Val loss,16
0.3049626801695142,Val loss,17
0.26661720871925354,Val loss,18
0.32156574513231007,Val loss,19
0.28942429763930183,Val loss,20
0.3593851557799748,Val loss,21
0.2680886958326612,Val loss,22
0.2766547807625362,Val loss,23
0.2531098702124187,Val loss,24
0.23416310804230825,Val loss,25
0.2910327230181013,Val loss,26
0.28591136421476093,Val loss,27
0.284796907220568,Val loss,28
0.20927477053233556,Val loss,29
0.21847972699574061,Val loss,30
0.21468175309044973,Val loss,31
0.2238429993391037,Val loss,32
0.35776321036475045,Val loss,33
0.20841136191572462,Val loss,34
0.2255240010363715,Val loss,35
0.21897990299122674,Val loss,36
0.2128018536737987,Val loss,37
0.179290937100138,Val loss,38
0.22365419353757585,Val loss,39
0.31514045170375277,Val loss,40
0.2580942341259548,Val loss,41
0.19194525384477207,Val loss,42
0.2237514887537275,Val loss,43
0.17165865621396473,Val loss,44
0.19724861713392394,Val loss,45
0.17468439085142953,Val loss,46
0.20601720554488046,Val loss,47
0.17193982409579414,Val loss,48
0.1744399445397513,Val loss,49
0.23074968553015163,Val loss,50
0.1704061201640538,Val loss,51
0.20938048320157188,Val loss,52
0.20028561976339135,Val loss,53
0.18990098163485528,Val loss,54
0.24391854937587465,Val loss,55
0.23240366748401098,Val loss,56
0.3642847525221961,Val loss,57
0.24415226738367762,Val loss,58
0.1974229254892894,Val loss,59
0.22380977626889945,Val loss,60
0.22629608479993685,Val loss,61
0.18259412326983043,Val loss,62
0.22724749382053103,Val loss,63
0.23326372163636344,Val loss,64
0.21389629604028804,Val loss,65
0.18362154260809932,Val loss,66
0.22067445769373858,Val loss,67
0.24393523375370674,Val loss,68
0.20019914859107563,Val loss,69
0.20206900615511195,Val loss,70
0.17740659990480967,Val loss,71
0.1808170814998448,Val loss,72
0.22567924995507513,Val loss,73
0.2079880173185042,Val loss,74
0.2083715302071401,Val loss,75
0.191705673294408,Val loss,76
0.19755583410816532,Val loss,77
0.21477517570768084,Val loss,78
0.18476304646049227,Val loss,79
0.21551423839160375,Val loss,80
0.20274866458826832,Val loss,81
0.20718296827482327,Val loss,82
0.20183293702346938,Val loss,83
0.21586679060544287,Val loss,84
0.2180679101563458,Val loss,85
0.25422583634832074,Val loss,86
0.2133757948609335,Val loss,87
0.23136207038270576,Val loss,88
0.22095897548965046,Val loss,89
0.19658014843506472,Val loss,90
0.21036855897733142,Val loss,91
0.21809912006636814,Val loss,92
0.23198414998395103,Val loss,93
0.25135287844708987,Val loss,94
0.19408927248524768,Val loss,95
0.23387922304017203,Val loss,96
0.22553405147045852,Val loss,97
0.1968087394322668,Val loss,98
0.20576102152200682,Val loss,99
0.2307720133036907,Val loss,100
0.661735429082598,Val loss,1
0.5953212329319545,Val loss,2
0.5536455971854074,Val loss,3
0.5116235154015677,Val loss,4
0.4495102252279009,Val loss,5
0.4131646760872432,Val loss,6
0.379326046364648,Val loss,7
0.3680677797113146,Val loss,8
0.4041150050503867,Val loss,9
0.3447420418262482,Val loss,10
0.3313381101403918,Val loss,11
0.33202018993241444,Val loss,12
0.31945800355502535,Val loss,13
0.31620896118027825,Val loss,14
0.3040231364113944,Val loss,15
0.30415805791105543,Val loss,16
0.2945881656238011,Val loss,17
0.29045142020498005,Val loss,18
0.28300175581659587,Val loss,19
0.2618505486420223,Val loss,20
0.2935771916593824,Val loss,21
0.2887676017624991,Val loss,22
0.2725734319005694,Val loss,23
0.2947543714727674,Val loss,24
0.26777677621160234,Val loss,25
0.2585114811147962,Val loss,26
0.30264848215239387,Val loss,27
0.2762201692376818,Val loss,28
0.2696287385054997,Val loss,29
0.3714967897960118,Val loss,30
0.2361805260181427,Val loss,31
0.21651802062988282,Val loss,32
0.21791381325040546,Val loss,33
0.20310992002487183,Val loss,34
0.20380177135978425,Val loss,35
0.2416038487638746,Val loss,36
0.204391639147486,Val loss,37
0.18478218402181354,Val loss,38
0.24086126131670815,Val loss,39
0.17567895459277288,Val loss,40
0.18312031626701356,Val loss,41
0.24753875476973397,Val loss,42
0.18471439736230033,Val loss,43
0.2270844646862575,Val loss,44
0.28028799167701174,Val loss,45
0.16170020422765186,Val loss,46
0.18891186032976423,Val loss,47
0.19747542472822324,Val loss,48
0.20971435351031167,Val loss,49
0.25903780907392504,Val loss,50
0.1603188489164625,Val loss,51
0.18337236621550151,Val loss,52
0.168207138138158,Val loss,53
0.21433667625699723,Val loss,54
0.12782335302659442,Val loss,55
0.15751915999821253,Val loss,56
0.1574964032641479,Val loss,57
0.1905698556985174,Val loss,58
0.18616435825824737,Val loss,59
0.1524085145443678,Val loss,60
0.13868140721959726,Val loss,61
0.1982300934514829,Val loss,62
0.4589039515171732,Val loss,63
0.14900569239897388,Val loss,64
0.11467104639325823,Val loss,65
0.15537343589322908,Val loss,66
0.16576447061129979,Val loss,67
0.13875937286232198,Val loss,68
0.16728278127099785,Val loss,69
0.14019905248922962,Val loss,70
0.11945015796061073,Val loss,71
0.17541587501764297,Val loss,72
0.13750830343259232,Val loss,73
0.24814420065709522,Val loss,74
