Variação,Métricas,Épocas
0.01480235479234363,Train loss,98
0.016362889662222376,Train loss,99
0.014495372994902677,Train loss,100
0.6467224256954496,Train loss,1
0.6023511757358672,Train loss,2
0.5732854673219105,Train loss,3
0.5269587569388132,Train loss,4
0.467989355704141,Train loss,5
0.42299964671097107,Train loss,6
0.39335840185483295,Train loss,7
0.37191026629909635,Train loss,8
0.3585810613774118,Train loss,9
0.3463593248810087,Train loss,10
0.33370038823948966,Train loss,11
0.3262862569661368,Train loss,12
0.3176435375260928,Train loss,13
0.3162763667201239,Train loss,14
0.30490504534944657,Train loss,15
0.2906972854336103,Train loss,16
0.2910825684051665,Train loss,17
0.2805977134430219,Train loss,18
0.28178796596943384,Train loss,19
0.2737497460652911,Train loss,20
0.2597530064057736,Train loss,21
0.2478581742895028,Train loss,22
0.23883885275040354,Train loss,23
0.2300880295109181,Train loss,24
0.222512090769079,Train loss,25
0.21242820355154218,Train loss,26
0.2062455283578426,Train loss,27
0.19773996739870026,Train loss,28
0.1915872370569952,Train loss,29
0.18170616312277696,Train loss,30
0.17338992188965519,Train loss,31
0.16795194393112545,Train loss,32
0.15921466711849447,Train loss,33
0.15012083831405829,Train loss,34
0.14648165559070925,Train loss,35
0.13899200155030167,Train loss,36
0.1307622096043021,Train loss,37
0.1260763399755316,Train loss,38
0.1175820497707242,Train loss,39
0.11183861997037653,Train loss,40
0.10633119447230702,Train loss,41
0.10060973426593202,Train loss,42
0.09344012739225513,Train loss,43
0.08987583248935167,Train loss,44
0.08481998871627544,Train loss,45
0.07793471892719113,Train loss,46
0.07524135866098934,Train loss,47
0.06826665092717915,Train loss,48
0.06490708325531275,Train loss,49
0.06189650381353521,Train loss,50
0.062346768420677455,Train loss,51
0.057639816657507,Train loss,52
0.05188762524763921,Train loss,53
0.050306288722776885,Train loss,54
0.044968698134475814,Train loss,55
0.04478571936672938,Train loss,56
0.042468618101676896,Train loss,57
0.041017357111494575,Train loss,58
0.0406950115253188,Train loss,59
0.03866210436880855,Train loss,60
0.035839526471349276,Train loss,61
0.031175984160490482,Train loss,62
0.03117751178397272,Train loss,63
0.030515228431313372,Train loss,64
0.02971839390508461,Train loss,65
0.03333441558264433,Train loss,66
0.031123507969129445,Train loss,67
0.02726175538841672,Train loss,68
0.027115824655454146,Train loss,69
0.023888326702572012,Train loss,70
0.024391159818878228,Train loss,71
0.023660588049392646,Train loss,72
0.024077163970186596,Train loss,73
0.01997269305174187,Train loss,74
0.020844892951306915,Train loss,75
0.019968528597530656,Train loss,76
0.02098917827596851,Train loss,77
0.018923199014666135,Train loss,78
0.019611795722707433,Train loss,79
0.017776255740579457,Train loss,80
0.01717125377677832,Train loss,81
0.02020280315179474,Train loss,82
0.0176761581445305,Train loss,83
0.018068903792689467,Train loss,84
0.016695019120354176,Train loss,85
0.01725669311850132,Train loss,86
0.01769327292079175,Train loss,87
0.01596512617167531,Train loss,88
0.014842690875806194,Train loss,89
0.017085632179352817,Train loss,90
0.016163451448512552,Train loss,91
0.01565883837931324,Train loss,92
0.01558336700539041,Train loss,93
0.01477092558236253,Train loss,94
0.014792054323871626,Train loss,95
0.0154170454826667,Train loss,96
0.015298023442516014,Train loss,97
0.014647154296036451,Train loss,98
0.014601554958572951,Train loss,99
0.014535436441205786,Train loss,100
0.6673226566541762,Train loss,1
0.6128269762084597,Train loss,2
0.5904645616099948,Train loss,3
0.5618660461524176,Train loss,4
0.5181483576600514,Train loss,5
0.46009395156587873,Train loss,6
0.4155365901144724,Train loss,7
0.3871780301181097,Train loss,8
0.36865825347484105,Train loss,9
0.35226836665282174,Train loss,10
0.34056014604511714,Train loss,11
0.33065224978185837,Train loss,12
0.3214597276184294,Train loss,13
0.31233419493550346,Train loss,14
0.30407706401177814,Train loss,15
0.29728438748490243,Train loss,16
0.2894489850884392,Train loss,17
0.282215189101204,Train loss,18
0.2744549421445718,Train loss,19
0.26790161150788505,Train loss,20
0.2621266263108405,Train loss,21
0.25596838837341657,Train loss,22
0.24750388307230814,Train loss,23
0.23954794074098268,Train loss,24
0.23437035914687884,Train loss,25
0.22624287939260876,Train loss,26
0.22105040719584812,Train loss,27
0.2117760800511118,Train loss,28
0.20343519009649755,Train loss,29
0.19609001194437345,Train loss,30
0.18907907886519318,Train loss,31
0.18052184495187942,Train loss,32
0.1740170281788423,Train loss,33
0.16442791236653215,Train loss,34
0.15818796996145496,Train loss,35
0.1488394030715738,Train loss,36
0.14280630414684614,Train loss,37
0.13414385197832,Train loss,38
0.12539356485541378,Train loss,39
0.11978801571483177,Train loss,40
0.11394110010582066,Train loss,41
0.10575570216077188,Train loss,42
0.09816109906926396,Train loss,43
0.09180946000836908,Train loss,44
0.08550886176896119,Train loss,45
0.07996428078617014,Train loss,46
0.07688510788338525,Train loss,47
0.07105644311600676,Train loss,48
0.06266823826269025,Train loss,49
0.05827252710400711,Train loss,50
0.055238539918883896,Train loss,51
0.05176169412676245,Train loss,52
0.04890347228237679,Train loss,53
0.04592632229593287,Train loss,54
0.042969000009147246,Train loss,55
0.04048135339576263,Train loss,56
0.03807683231157532,Train loss,57
0.036692557531401576,Train loss,58
0.034126288849631294,Train loss,59
0.04633081312646114,Train loss,60
0.04911139804119658,Train loss,61
0.03847678303781394,Train loss,62
0.034100271767552294,Train loss,63
0.035583977570382154,Train loss,64
0.03263049469074412,Train loss,65
0.029985635557280305,Train loss,66
0.0291047023015932,Train loss,67
0.024950211967825743,Train loss,68
0.025406739321788625,Train loss,69
0.02589678152295251,Train loss,70
0.023179501988426117,Train loss,71
0.02253892269841994,Train loss,72
0.021423504528134973,Train loss,73
0.020677785932835716,Train loss,74
0.02045076929753469,Train loss,75
0.020696258441866597,Train loss,76
0.02034412915484392,Train loss,77
0.018728258926523036,Train loss,78
0.018408781661585504,Train loss,79
0.017762935902130614,Train loss,80
0.015352355041005279,Train loss,81
0.0181282703918294,Train loss,82
0.017027296719046833,Train loss,83
0.016926698031265192,Train loss,84
0.016962820594688684,Train loss,85
0.017457603142404604,Train loss,86
0.017402477959496163,Train loss,87
0.016483460763471187,Train loss,88
0.016519843155581925,Train loss,89
0.014877368056153905,Train loss,90
0.014349340691230268,Train loss,91
0.014140967277637664,Train loss,92
0.013591878275684494,Train loss,93
0.014792606925587438,Train loss,94
0.012619561216046031,Train loss,95
0.013687338585088063,Train loss,96
0.01428714404268364,Train loss,97
0.01318439901064613,Train loss,98
0.013614151701903976,Train loss,99
0.01429016267134723,Train loss,100
0.6533923679306394,Train loss,1
0.6124639574686687,Train loss,2
0.5819858529075743,Train loss,3
0.5354913738795689,Train loss,4
0.49105563704929656,Train loss,5
0.45309356900434644,Train loss,6
0.4171797746325296,Train loss,7
0.38896089677772827,Train loss,8
0.3698435098216647,Train loss,9
0.355247123056934,Train loss,10
0.3429260557511496,Train loss,11
0.33298557905923754,Train loss,12
0.32296188291103123,Train loss,13
0.3155899541340177,Train loss,14
0.3088294055395656,Train loss,15
0.30320447440185244,Train loss,16
0.2949621830667768,Train loss,17
0.28926801396267754,Train loss,18
0.28268478731787394,Train loss,19
0.2773454769310497,Train loss,20
0.2714058404616893,Train loss,21
0.2664105372722187,Train loss,22
0.2602470979472947,Train loss,23
0.25501924377585217,Train loss,24
0.24818952931771202,Train loss,25
0.2425284158734102,Train loss,26
0.2379388781814348,Train loss,27
0.22991431344596167,Train loss,28
0.22463957606326965,Train loss,29
0.22004182639812667,Train loss,30
0.21246840096655345,Train loss,31
0.20561771861381,Train loss,32
0.200817102773322,Train loss,33
0.19332622357067608,Train loss,34
0.18773187501562966,Train loss,35
0.17951482024457718,Train loss,36
0.17249722797837522,Train loss,37
0.1672232018245591,Train loss,38
0.1610750871045249,Train loss,39
0.15420890806804574,Train loss,40
0.14849367734222185,Train loss,41
0.1398811463633227,Train loss,42
0.1364562620429529,Train loss,43
0.1294991334279378,Train loss,44
0.12334140790715103,Train loss,45
0.11658530180357278,Train loss,46
0.11201214761251495,Train loss,47
0.10508236776032145,Train loss,48
0.10077450707436554,Train loss,49
0.09755230888428669,Train loss,50
0.0930327364620531,Train loss,51
0.09017646732902716,Train loss,52
0.08197945523031411,Train loss,53
0.08028860969254599,Train loss,54
0.07509722876850339,Train loss,55
0.0730256708692168,Train loss,56
0.06901131917338169,Train loss,57
0.06477204464582934,Train loss,58
0.06073670906428662,Train loss,59
0.05522622862320748,Train loss,60
0.05433640668091054,Train loss,61
0.05655429190678877,Train loss,62
0.04989029813531993,Train loss,63
0.046742103233756056,Train loss,64
0.04789055240765539,Train loss,65
0.04752367844073368,Train loss,66
0.04357075310973746,Train loss,67
0.0393859944329597,Train loss,68
0.03997196055265025,Train loss,69
0.03674777247582651,Train loss,70
0.03359178028625643,Train loss,71
0.03770912334916093,Train loss,72
0.03406870486308998,Train loss,73
0.03268158274146521,Train loss,74
0.03271994310707438,Train loss,75
0.03189499908428092,Train loss,76
0.03379606796460899,Train loss,77
0.028050819481371916,Train loss,78
0.025711412272574972,Train loss,79
0.027518288632651555,Train loss,80
0.02640183963686309,Train loss,81
0.025801866436543475,Train loss,82
0.02441176357332595,Train loss,83
0.023334366460340025,Train loss,84
0.02420851236576998,Train loss,85
0.027264247484965295,Train loss,86
0.02525286962620042,Train loss,87
0.02309527441753455,Train loss,88
0.022777881039129127,Train loss,89
0.02063354366345309,Train loss,90
0.023582746009139108,Train loss,91
0.019652883526005242,Train loss,92
0.021852756380999743,Train loss,93
0.020437326846549118,Train loss,94
0.019301213978615124,Train loss,95
0.019718385312636012,Train loss,96
0.019788097421594087,Train loss,97
0.019095969441344975,Train loss,98
0.01884364574139158,Train loss,99
0.01789077941936234,Train loss,100
0.6471771104941293,Train loss,1
0.5924495753977034,Train loss,2
0.544440579471134,Train loss,3
0.4733954400297195,Train loss,4
0.42759455673278324,Train loss,5
0.40006227965392765,Train loss,6
0.38342878138262126,Train loss,7
0.37029102071883185,Train loss,8
0.36175274741081964,Train loss,9
0.35400955005297585,Train loss,10
0.34711267141122665,Train loss,11
0.3407141474977372,Train loss,12
0.3349276466218252,Train loss,13
0.3294421989860989,Train loss,14
0.32439704693972116,Train loss,15
0.31923090852442243,Train loss,16
0.3152518201820434,Train loss,17
0.3101018816421902,Train loss,18
0.3054864702338264,Train loss,19
0.30143417929846145,Train loss,20
0.2975080704689026,Train loss,21
0.29557785707806783,Train loss,22
0.28932767464054954,Train loss,23
0.284926633943641,Train loss,24
0.28072265551203773,Train loss,25
0.2764349404876194,Train loss,26
0.27187132134324027,Train loss,27
0.26812291515725,Train loss,28
0.2626937358104993,Train loss,29
0.25830906814526,Train loss,30
0.25346993132716134,Train loss,31
0.24898397994419885,Train loss,32
0.2438475794333314,Train loss,33
0.2400569138262007,Train loss,34
0.23478741840001136,Train loss,35
0.23021912433088773,Train loss,36
0.2245669516944696,Train loss,37
0.2204543544588581,Train loss,38
0.2156414648736753,Train loss,39
0.21053810794438635,Train loss,40
0.20554636290858663,Train loss,41
0.20090389315925894,Train loss,42
0.1956507914454218,Train loss,43
0.19022805631515527,Train loss,44
0.1852118842422016,Train loss,45
0.18025534025733433,Train loss,46
0.17459212957866607,Train loss,47
0.16992122828487366,Train loss,48
0.16336579964747505,Train loss,49
0.15971920083321275,Train loss,50
0.15254499243128866,Train loss,51
0.146602602997233,Train loss,52
0.14131418832001233,Train loss,53
0.1370760134181806,Train loss,54
0.12957761503756046,Train loss,55
0.12503462042422994,Train loss,56
0.11928166396738518,Train loss,57
0.11479242706700923,Train loss,58
0.11268419446660176,Train loss,59
0.10535852543891422,Train loss,60
0.09947214622464445,Train loss,61
0.0968077962943131,Train loss,62
0.09079386256103004,Train loss,63
0.08604730528350624,Train loss,64
0.08344029635545754,Train loss,65
0.07818307370997019,Train loss,66
0.07274650087580085,Train loss,67
0.07060259929030306,Train loss,68
0.06641600216354525,Train loss,69
0.06238398926362159,Train loss,70
0.05977867973510117,Train loss,71
0.057555641684208125,Train loss,72
0.055262526857060575,Train loss,73
0.05209315614870912,Train loss,74
0.04867584085616741,Train loss,75
0.044904471997556,Train loss,76
0.0430120508958556,Train loss,77
0.042074995504189576,Train loss,78
0.03987475928595467,Train loss,79
0.03815428924658114,Train loss,80
0.0359478139527519,Train loss,81
0.03607201504848143,Train loss,82
0.035506946103229735,Train loss,83
0.03287453675716524,Train loss,84
0.029867680535267387,Train loss,85
0.03129564631597272,Train loss,86
0.028535846905701514,Train loss,87
0.02834775640196832,Train loss,88
0.025988924307194315,Train loss,89
0.02649139057953901,Train loss,90
0.025025550359139396,Train loss,91
0.028099643593341748,Train loss,92
0.022867367067152547,Train loss,93
0.022700920722221896,Train loss,94
0.022429103668758808,Train loss,95
0.02108070289685404,Train loss,96
0.019621062490452517,Train loss,97
0.02131927476015999,Train loss,98
0.022224549172272432,Train loss,99
0.019857274638645957,Train loss,100
0.6101442197390965,Val loss,1
0.5850539284093039,Val loss,2
0.5481702104636601,Val loss,3
0.5070865155969347,Val loss,4
0.4720205307006836,Val loss,5
0.39285742427621567,Val loss,6
0.3899906526293073,Val loss,7
0.37208351288522995,Val loss,8
0.34082906144005914,Val loss,9
0.3464593070745468,Val loss,10
0.3225403429780688,Val loss,11
0.3327635288238525,Val loss,12
0.3046919686027936,Val loss,13
0.32316766159875054,Val loss,14
0.29835439047643114,Val loss,15
0.2867502878393446,Val loss,16
0.2908099369066102,Val loss,17
0.2857984490479742,Val loss,18
0.27867925243718283,Val loss,19
0.2815478355543954,Val loss,20
0.308141399196216,Val loss,21
0.2684143020425524,Val loss,22
0.2972990210567202,Val loss,23
0.25886626839637755,Val loss,24
0.2564383127008166,Val loss,25
0.2561705464550427,Val loss,26
0.24857714614697865,Val loss,27
0.246479631960392,Val loss,28
0.25321347304752895,Val loss,29
0.2484039585718087,Val loss,30
0.2745946418600423,Val loss,31
0.23278584865587099,Val loss,32
0.22760069459676743,Val loss,33
0.23382532302822384,Val loss,34
0.21580585594688143,Val loss,35
0.2385090680846146,Val loss,36
0.2213609566433089,Val loss,37
0.2406287888969694,Val loss,38
0.228651276198881,Val loss,39
0.2347838806467397,Val loss,40
0.22297963881066868,Val loss,41
0.2193719627388886,Val loss,42
0.23504789284297398,Val loss,43
0.21142153609011854,Val loss,44
0.20944340940032685,Val loss,45
0.22209240142788206,Val loss,46
0.1977171317860484,Val loss,47
0.21255402413862093,Val loss,48
0.22460615476327284,Val loss,49
0.21793405213526318,Val loss,50
0.21115056878221886,Val loss,51
0.21329784481653144,Val loss,52
0.2190949607640505,Val loss,53
0.2134270783833095,Val loss,54
0.23307292483747005,Val loss,55
0.22471514349005053,Val loss,56
0.2352073787472078,Val loss,57
0.25056679513305424,Val loss,58
0.23048274457986867,Val loss,59
0.22984564233039106,Val loss,60
0.23911688216030597,Val loss,61
0.25207667171422926,Val loss,62
0.2555169037516628,Val loss,63
0.24469730103654522,Val loss,64
0.26030904117705567,Val loss,65
0.24782366695680788,Val loss,66
0.2533500970620662,Val loss,67
0.2542422311580075,Val loss,68
0.2631589907487588,Val loss,69
0.2670089046816741,Val loss,70
0.27588230305750455,Val loss,71
0.2730092726022537,Val loss,72
0.29030158646670834,Val loss,73
0.27934861936140803,Val loss,74
0.26589523030178885,Val loss,75
0.2757239278958046,Val loss,76
0.3093181820486539,Val loss,77
0.28237986636946777,Val loss,78
0.2861270920453327,Val loss,79
0.2616690491911556,Val loss,80
0.2905902129943882,Val loss,81
0.29732312066480515,Val loss,82
0.2567260183300823,Val loss,83
0.26556104323427593,Val loss,84
0.2754889598428937,Val loss,85
0.2618057155875223,Val loss,86
0.27786799346695523,Val loss,87
0.28343866576307586,Val loss,88
0.31597077235446447,Val loss,89
0.285482089272035,Val loss,90
0.2937461449192571,Val loss,91
0.29495661929216505,Val loss,92
0.2771749076672963,Val loss,93
0.2816401340686051,Val loss,94
0.291256824097197,Val loss,95
0.2871545847731509,Val loss,96
0.28131546324717677,Val loss,97
0.28641277705252705,Val loss,98
0.28507643827303714,Val loss,99
0.269654663630229,Val loss,100
0.6158686675344195,Val loss,1
0.5753505483695439,Val loss,2
0.5710213700362614,Val loss,3
0.4746853518486023,Val loss,4
0.45014874679701666,Val loss,5
0.4564124274253845,Val loss,6
0.379258810707501,Val loss,7
0.3653013547829219,Val loss,8
0.33513248682022095,Val loss,9
0.3585268202849797,Val loss,10
0.3213281158890043,Val loss,11
0.3192019804886409,Val loss,12
0.31852499740464346,Val loss,13
0.3088796498945781,Val loss,14
0.33419916284935813,Val loss,15
0.29105834164789746,Val loss,16
0.34382634739790646,Val loss,17
0.2830853230186871,Val loss,18
0.29919227165835244,Val loss,19
0.28198812616722924,Val loss,20
0.27528280326298304,Val loss,21
0.2588449143937656,Val loss,22
0.26215209931135175,Val loss,23
0.26197239203112466,Val loss,24
0.2710708727155413,Val loss,25
0.26722795184169496,Val loss,26
0.2656312451618058,Val loss,27
0.24675643414258958,Val loss,28
0.23447291904262135,Val loss,29
0.2316194825087275,Val loss,30
0.2299242077661412,Val loss,31
0.23356547187481608,Val loss,32
0.22797751818384443,Val loss,33
0.23411307912852083,Val loss,34
0.22422588616609573,Val loss,35
0.2813066786101886,Val loss,36
0.21887503829385552,Val loss,37
0.2163466992548534,Val loss,38
0.22147138231566973,Val loss,39
0.22535538955458573,Val loss,40
0.22519849854920593,Val loss,41
0.22768194045871495,Val loss,42
0.2244253217961107,Val loss,43
0.21502805820533208,Val loss,44
0.2275061361598117,Val loss,45
0.23654488507392152,Val loss,46
0.2176257055678538,Val loss,47
0.23831555825525097,Val loss,48
0.22780478263007742,Val loss,49
0.2363892637086766,Val loss,50
0.24919847351365856,Val loss,51
0.22720725625753402,Val loss,52
0.23473865583006825,Val loss,53
0.24300064634797827,Val loss,54
0.24048169392028027,Val loss,55
0.25739803112777215,Val loss,56
0.2540004773424672,Val loss,57
0.26410618423484267,Val loss,58
0.29560012291185556,Val loss,59
0.2539921618811786,Val loss,60
0.27756813076175085,Val loss,61
0.23254259713659328,Val loss,62
0.2632548477234585,Val loss,63
0.2856500110928235,Val loss,64
0.2565224625536108,Val loss,65
0.3245285187555211,Val loss,66
0.289140914376559,Val loss,67
0.25256494925690015,Val loss,68
0.2583244461499687,Val loss,69
0.26446264805804404,Val loss,70
0.25434336593840273,Val loss,71
0.2746752541219549,Val loss,72
0.29494041944671023,Val loss,73
0.2609305184427649,Val loss,74
0.26492266191901376,Val loss,75
0.2520815453132881,Val loss,76
0.2623246007891638,Val loss,77
0.2587312938429282,Val loss,78
0.2807718562507736,Val loss,79
0.2552015793363431,Val loss,80
0.2646928765611457,Val loss,81
0.2787625745125115,Val loss,82
0.27091061947883904,Val loss,83
0.2851771498523054,Val loss,84
0.2920844067470171,Val loss,85
0.2942926971914546,Val loss,86
0.28910592774128807,Val loss,87
0.28458429192924606,Val loss,88
0.3323726059544632,Val loss,89
0.299995036812574,Val loss,90
0.28328653523764974,Val loss,91
0.30309025430503034,Val loss,92
0.2990930048846141,Val loss,93
0.3178519657583508,Val loss,94
0.28325465992292653,Val loss,95
0.3020666579443163,Val loss,96
0.2657087796058373,Val loss,97
0.28948697088020187,Val loss,98
0.29165035006407247,Val loss,99
0.27030942516576034,Val loss,100
0.6269008149419512,Val loss,1
0.5918396173204694,Val loss,2
0.5664485590798515,Val loss,3
0.5470387996946062,Val loss,4
0.4813173018183027,Val loss,5
0.43214149917875017,Val loss,6
0.3901589638846261,Val loss,7
0.39320941959108624,Val loss,8
0.3522845632263592,Val loss,9
0.3334101610524314,Val loss,10
0.3267102177653994,Val loss,11
0.34898726378168377,Val loss,12
0.3139997977869851,Val loss,13
0.30031906962394717,Val loss,14
0.2981735404048647,Val loss,15
0.2965364067043577,Val loss,16
0.281142307647637,Val loss,17
0.28038889484746116,Val loss,18
0.2744289605958121,Val loss,19
0.30810374051332473,Val loss,20
0.2739278910841261,Val loss,21
0.2875699391961098,Val loss,22
0.26436696818896704,Val loss,23
0.27113450880561557,Val loss,24
0.2538898007784571,Val loss,25
0.24929930005754744,Val loss,26
0.29214567533561164,Val loss,27
0.2531867683359555,Val loss,28
0.265594362105642,Val loss,29
0.23134890126330512,Val loss,30
0.24507806941866875,Val loss,31
0.23045290829879897,Val loss,32
0.23045462061251912,Val loss,33
0.22380037013973508,Val loss,34
0.2675247978312629,Val loss,35
0.3497838259594781,Val loss,36
0.2145160387456417,Val loss,37
0.2258920652951513,Val loss,38
0.24898675819592817,Val loss,39
0.21111820806350026,Val loss,40
0.2001009923858302,Val loss,41
0.2127360993943044,Val loss,42
0.21622484095394612,Val loss,43
0.2102317854974951,Val loss,44
0.22109310177820068,Val loss,45
0.2179905946765627,Val loss,46
0.25989286516393934,Val loss,47
0.21914412577237402,Val loss,48
0.22004915458815438,Val loss,49
0.23606138731752124,Val loss,50
0.22787362995956625,Val loss,51
0.22593616080071244,Val loss,52
0.25079635004912104,Val loss,53
0.24912269689142705,Val loss,54
0.2312155216746032,Val loss,55
0.24158775524901493,Val loss,56
0.2323560925493283,Val loss,57
0.26280624615294595,Val loss,58
0.24587291889424834,Val loss,59
0.25369993826108317,Val loss,60
0.2695738801173866,Val loss,61
0.2535328138353569,Val loss,62
0.2602863755396434,Val loss,63
0.2446381264552474,Val loss,64
0.260967567493873,Val loss,65
0.27221291202785713,Val loss,66
0.2458527883514762,Val loss,67
0.2734296302457473,Val loss,68
0.2832817045718964,Val loss,69
0.2688908868096769,Val loss,70
0.26240051789209246,Val loss,71
0.2691389841027558,Val loss,72
0.2778385800056692,Val loss,73
0.2753443442724113,Val loss,74
0.2760026086108493,Val loss,75
0.27425915762116865,Val loss,76
0.27657303279132717,Val loss,77
0.3025876010255888,Val loss,78
0.32550343701682455,Val loss,79
0.27912063038076407,Val loss,80
0.29062116715258784,Val loss,81
0.28781992576484167,Val loss,82
0.281169260015179,Val loss,83
0.30307868982465674,Val loss,84
0.2973440020531416,Val loss,85
0.300027496044391,Val loss,86
0.2970262874157301,Val loss,87
0.3010072544569682,Val loss,88
0.3086819690066789,Val loss,89
0.30203842182710233,Val loss,90
0.3055662879081709,Val loss,91
0.2955055834773728,Val loss,92
0.3099554292994019,Val loss,93
0.30759787746971207,Val loss,94
0.31153806195926986,Val loss,95
0.28475067440287344,Val loss,96
0.28165754290497197,Val loss,97
0.29316944398385075,Val loss,98
0.29954688303039545,Val loss,99
0.28978431374765934,Val loss,100
0.6209422884668623,Val loss,1
0.5971382788249424,Val loss,2
0.5526227952752795,Val loss,3
0.4939720513139452,Val loss,4
0.446893105336598,Val loss,5
0.4357124490397317,Val loss,6
0.42981232626097543,Val loss,7
0.35718340711934227,Val loss,8
0.36320343460355486,Val loss,9
0.3530595096520015,Val loss,10
0.3591348595278604,Val loss,11
0.3253967956134251,Val loss,12
0.3156457526768957,Val loss,13
0.30957591184547967,Val loss,14
0.3123828798532486,Val loss,15
0.30817388687814984,Val loss,16
0.2909442866700036,Val loss,17
0.30050228429692133,Val loss,18
0.285920629799366,Val loss,19
0.2840363413521222,Val loss,20
0.28311232596635816,Val loss,21
0.29623279903616223,Val loss,22
0.2853956137384687,Val loss,23
0.2675775926879474,Val loss,24
0.2665359034708568,Val loss,25
0.2607976393614497,Val loss,26
0.26372656098433905,Val loss,27
0.30003664940595626,Val loss,28
0.25509306452104025,Val loss,29
0.26284864383084433,Val loss,30
0.24091850955571448,Val loss,31
0.2587866501723017,Val loss,32
0.24640136275972638,Val loss,33
0.2527883057934897,Val loss,34
0.22735655005489078,Val loss,35
0.23415228081601006,Val loss,36
0.22776909747294016,Val loss,37
0.22477215562547956,Val loss,38
0.2635983956711633,Val loss,39
0.2564110729524067,Val loss,40
0.22498397116150176,Val loss,41
0.23656679689884186,Val loss,42
0.2518794104882649,Val loss,43
0.2510799668409995,Val loss,44
0.20704545991761344,Val loss,45
0.23241521743791443,Val loss,46
0.21410965676818575,Val loss,47
0.2242823776602745,Val loss,48
0.24993033907243184,Val loss,49
0.22680443042090961,Val loss,50
0.22374053030141763,Val loss,51
0.24095197122011866,Val loss,52
0.21635174427713666,Val loss,53
0.21791256889700888,Val loss,54
0.2672494157456926,Val loss,55
0.21683925378535476,Val loss,56
0.23640813435826982,Val loss,57
0.2457804801527943,Val loss,58
0.23508505141096456,Val loss,59
0.23820826260106903,Val loss,60
0.22765012007206678,Val loss,61
0.30042111089187007,Val loss,62
0.22692032851278782,Val loss,63
0.24441702860274486,Val loss,64
0.23147564794336045,Val loss,65
0.23480572254530022,Val loss,66
0.24517487667900112,Val loss,67
0.24538824813573487,Val loss,68
0.294055418515844,Val loss,69
0.26074825460357326,Val loss,70
0.26024021320976315,Val loss,71
0.2681606300567676,Val loss,72
0.28192778630980425,Val loss,73
0.2742234314904947,Val loss,74
0.27824747400890504,Val loss,75
