Variação,Métricas,Épocas
0.1169949157010362,Train loss,48
0.11262168638994673,Train loss,49
0.10343346909687748,Train loss,50
0.09537874899869758,Train loss,51
0.09276113554172805,Train loss,52
0.08383902395736025,Train loss,53
0.0848935786951822,Train loss,54
0.08325181912750267,Train loss,55
0.07236774935840518,Train loss,56
0.0690522568883597,Train loss,57
0.06424625473650873,Train loss,58
0.061403131675594226,Train loss,59
0.05597252057490561,Train loss,60
0.055343902636286815,Train loss,61
0.05477119387966464,Train loss,62
0.04901566282533783,Train loss,63
0.044819141268708444,Train loss,64
0.04283929974405481,Train loss,65
0.040290133222264206,Train loss,66
0.03965349548922596,Train loss,67
0.035768598734452754,Train loss,68
0.03461368186567685,Train loss,69
0.034306938338253656,Train loss,70
0.04620326896162796,Train loss,71
0.0416118991909326,Train loss,72
0.035736124166450396,Train loss,73
0.03379360282587284,Train loss,74
0.029596873491937323,Train loss,75
0.028329771254863318,Train loss,76
0.023221480147152834,Train loss,77
0.020213882422940834,Train loss,78
0.021768894833037438,Train loss,79
0.023975807690338583,Train loss,80
0.026508571136995347,Train loss,81
0.020127448467727828,Train loss,82
0.02066834874323545,Train loss,83
0.02155925624593875,Train loss,84
0.02357257253256879,Train loss,85
0.020658884279826335,Train loss,86
0.01832878624082274,Train loss,87
0.017810106103243333,Train loss,88
0.01843209151473879,Train loss,89
0.018627896553214975,Train loss,90
0.016100487801838266,Train loss,91
0.017823414576590146,Train loss,92
0.01500482877463906,Train loss,93
0.017451960688688366,Train loss,94
0.015109217336398629,Train loss,95
0.015063846097843663,Train loss,96
0.014242444685830004,Train loss,97
0.014300896477924237,Train loss,98
0.015046147918369371,Train loss,99
0.016905996882860378,Train loss,100
0.6257430506076942,Val loss,1
0.6124550637582532,Val loss,2
0.5820367909288731,Val loss,3
0.5716781935399893,Val loss,4
0.5210205543933272,Val loss,5
0.47908695178777994,Val loss,6
0.44725270894919933,Val loss,7
0.4166208536041026,Val loss,8
0.39889459175317465,Val loss,9
0.38850208777959655,Val loss,10
0.3689295640121512,Val loss,11
0.3841121248728564,Val loss,12
0.3540357699361788,Val loss,13
0.35388658188638233,Val loss,14
0.33220042218156415,Val loss,15
0.3455375248639762,Val loss,16
0.32251917864189666,Val loss,17
0.3592887919857388,Val loss,18
0.32599340573460067,Val loss,19
0.3166792918954577,Val loss,20
0.3088601654970727,Val loss,21
0.30584458000805914,Val loss,22
0.30482213199544117,Val loss,23
0.30110460312999027,Val loss,24
0.3036092159618326,Val loss,25
0.31701247801586074,Val loss,26
0.34829839670739204,Val loss,27
0.2937842447741502,Val loss,28
0.29879429328198337,Val loss,29
0.28672747749860594,Val loss,30
0.2809930338421646,Val loss,31
0.282295329976244,Val loss,32
0.27224856101736733,Val loss,33
0.27845714077657585,Val loss,34
0.29981637628711,Val loss,35
0.2835665840113244,Val loss,36
0.32541129186850826,Val loss,37
0.26529353404531675,Val loss,38
0.27406548260020563,Val loss,39
0.2762819086856583,Val loss,40
0.2695470262709118,Val loss,41
0.25706939034721477,Val loss,42
0.27065748936464995,Val loss,43
0.27600328232155363,Val loss,44
0.26617200301617994,Val loss,45
0.29936678251441645,Val loss,46
0.26001429285321914,Val loss,47
0.2510580618446376,Val loss,48
0.2545300069795985,Val loss,49
0.27545767165365675,Val loss,50
0.25224591511447414,Val loss,51
0.2639458991556751,Val loss,52
0.2707166174236609,Val loss,53
0.2643547872175165,Val loss,54
0.2852496234251528,Val loss,55
0.2601685153099955,Val loss,56
0.27178111459122223,Val loss,57
0.2593210067554396,Val loss,58
0.2761594379880801,Val loss,59
0.31787450322488536,Val loss,60
0.3084245171088751,Val loss,61
0.27389593146082497,Val loss,62
0.27817923362563257,Val loss,63
0.28588780953365117,Val loss,64
0.30141521351272554,Val loss,65
0.30572254684303896,Val loss,66
0.2953346854357087,Val loss,67
0.295121977377911,Val loss,68
0.3126664450673424,Val loss,69
0.3133263774956165,Val loss,70
0.3094209178917262,Val loss,71
0.3477843968002569,Val loss,72
0.3328830879521208,Val loss,73
0.32174235143882485,Val loss,74
0.34033607144339556,Val loss,75
0.41152752580184515,Val loss,76
0.33751082448022707,Val loss,77
0.37918576181745856,Val loss,78
0.34055018124633096,Val loss,79
0.3371803679677094,Val loss,80
0.3555382443107918,Val loss,81
0.40134068090139197,Val loss,82
0.3506826254086835,Val loss,83
0.3561150311161669,Val loss,84
0.3588261411658355,Val loss,85
0.38978378517084383,Val loss,86
0.625597492481905,Val loss,87
0.3492966813102466,Val loss,88
0.4055610421360755,Val loss,89
0.39159192431553386,Val loss,90
0.3778074072666314,Val loss,91
0.44181354682360374,Val loss,92
0.3788682746344886,Val loss,93
0.4062908922733904,Val loss,94
0.3809572447425857,Val loss,95
0.39806728415926096,Val loss,96
0.38101257993972726,Val loss,97
0.40628398903233764,Val loss,98
0.4511117059961722,Val loss,99
0.3927535529495502,Val loss,100
0.6737916857369092,Val loss,1
0.6256916436451633,Val loss,2
0.5903664842754806,Val loss,3
0.5536415829382786,Val loss,4
0.6306048977375031,Val loss,5
0.47580773742831484,Val loss,6
0.44361511735689074,Val loss,7
0.41228234071309877,Val loss,8
0.4021795793374379,Val loss,9
0.387541508869249,Val loss,10
0.37837740604569314,Val loss,11
0.3568047422535565,Val loss,12
0.35471811661914904,Val loss,13
0.3509829285436747,Val loss,14
0.33730430037796905,Val loss,15
0.3304792083607239,Val loss,16
0.3290745835969237,Val loss,17
0.34854395195740423,Val loss,18
0.336486873797008,Val loss,19
0.3177955543832714,Val loss,20
0.32877984265080923,Val loss,21
0.2997138796777141,Val loss,22
0.2920010657618646,Val loss,23
0.2870393011764604,Val loss,24
0.3056810647938527,Val loss,25
0.2962873952161698,Val loss,26
0.28493934136264176,Val loss,27
0.2727095631109614,Val loss,28
0.285614310008328,Val loss,29
0.2783112980800421,Val loss,30
0.27040797669060374,Val loss,31
0.2715410174723385,Val loss,32
0.27087503990348505,Val loss,33
0.26415390531222027,Val loss,34
0.26094449897201694,Val loss,35
0.2567175074256196,Val loss,36
0.2647558825680999,Val loss,37
0.26972742055549104,Val loss,38
0.25916809278280556,Val loss,39
0.2552064569223495,Val loss,40
0.25507148037151417,Val loss,41
0.2615018731882783,Val loss,42
0.2532139208933123,Val loss,43
0.26395030076000964,Val loss,44
0.2648241257302615,Val loss,45
0.35466009329776377,Val loss,46
0.25836392144767606,Val loss,47
0.2502795117566375,Val loss,48
0.29679024662695774,Val loss,49
0.2906702693384521,Val loss,50
0.25613845442833544,Val loss,51
0.4104698020483361,Val loss,52
0.2770213513877116,Val loss,53
0.29530848311729174,Val loss,54
0.27248300495601835,Val loss,55
0.312829450154487,Val loss,56
0.291022077851555,Val loss,57
0.32260190059133126,Val loss,58
0.3403527758316118,Val loss,59
0.3255785502929266,Val loss,60
0.32179491295903717,Val loss,61
0.3052243834085205,Val loss,62
0.3177899703768646,Val loss,63
0.3066335873417303,Val loss,64
0.3583050987560327,Val loss,65
0.3179749877396084,Val loss,66
0.3203000069880972,Val loss,67
0.3598097843367632,Val loss,68
0.3602711216507315,Val loss,69
0.3590537623125984,Val loss,70
0.3458426925367644,Val loss,71
0.36365109101444687,Val loss,72
0.35360784048835436,Val loss,73
0.369719170277216,Val loss,74
0.37519052414261567,Val loss,75
0.36218788440738403,Val loss,76
0.3673336874678427,Val loss,77
0.3813952401756835,Val loss,78
0.4158009512347429,Val loss,79
0.37905150802615956,Val loss,80
0.38576471787630295,Val loss,81
0.406602921614132,Val loss,82
0.38887134288444,Val loss,83
0.4056051187703804,Val loss,84
0.41693848708479786,Val loss,85
0.388178773750456,Val loss,86
0.4026099071215813,Val loss,87
0.40856897637805567,Val loss,88
0.41162602134505094,Val loss,89
0.4032266396532456,Val loss,90
0.38347734189053784,Val loss,91
0.4620072073649083,Val loss,92
0.3983442449372034,Val loss,93
0.4917471684514209,Val loss,94
0.39877388263438024,Val loss,95
0.44918067134840756,Val loss,96
0.46591324052006816,Val loss,97
0.4248189609287446,Val loss,98
0.4195541724636137,Val loss,99
0.4312011242024347,Val loss,100
0.6367178349105679,Val loss,1
0.651249615878475,Val loss,2
0.5980116633898547,Val loss,3
0.5735699589803916,Val loss,4
0.5508961521200583,Val loss,5
0.517538980496984,Val loss,6
0.503668814978632,Val loss,7
0.45666464928056105,Val loss,8
0.413273666010422,Val loss,9
0.38733007445221856,Val loss,10
0.3896786717411612,Val loss,11
0.35870348573541966,Val loss,12
0.3778557042280833,Val loss,13
0.37236124000581755,Val loss,14
0.3450325918116537,Val loss,15
0.3535273820851125,Val loss,16
0.32796394357064956,Val loss,17
0.32550403951787626,Val loss,18
0.3225093401532595,Val loss,19
0.3375351724900356,Val loss,20
0.3214650057692106,Val loss,21
0.3204317268708936,Val loss,22
0.2894983530368935,Val loss,23
0.3138733075508455,Val loss,24
0.30042187127937264,Val loss,25
0.3068993897908399,Val loss,26
0.289521952510691,Val loss,27
0.28906832267637966,Val loss,28
0.27006310973037667,Val loss,29
0.2769864816162862,Val loss,30
0.2729048882130863,Val loss,31
0.28294116838448713,Val loss,32
0.2751755415257953,Val loss,33
0.2975938398497445,Val loss,34
0.26531138935056675,Val loss,35
0.2681482286518123,Val loss,36
0.26820339173686747,Val loss,37
0.25958983403484837,Val loss,38
0.26051116655472994,Val loss,39
0.25608114593694,Val loss,40
0.2817089685939607,Val loss,41
0.2542011362922435,Val loss,42
0.25659150635304095,Val loss,43
0.3178059701043732,Val loss,44
0.24987549613933174,Val loss,45
0.24566704769523776,Val loss,46
0.2695714245320988,Val loss,47
0.2611634656036792,Val loss,48
0.24147208463983472,Val loss,49
0.2497149958618644,Val loss,50
0.2733290697725452,Val loss,51
0.3517652341135505,Val loss,52
0.2552248052228876,Val loss,53
0.2582491486615875,Val loss,54
0.2794223217818202,Val loss,55
0.27900619011955197,Val loss,56
0.3062716757926811,Val loss,57
0.3147228936759793,Val loss,58
0.29677734166991954,Val loss,59
0.2972934328283177,Val loss,60
0.29223403122352093,Val loss,61
0.30527047342538427,Val loss,62
0.31221104378400205,Val loss,63
0.3548805522786922,Val loss,64
0.2925120112239098,Val loss,65
0.3275184725435311,Val loss,66
0.32762522683814677,Val loss,67
0.32902901554340813,Val loss,68
0.30179559149101476,Val loss,69
0.3143851982300379,Val loss,70
0.3729454464004153,Val loss,71
0.4784501968407813,Val loss,72
0.32419558352150885,Val loss,73
0.34137352386882314,Val loss,74
0.4483489965439654,Val loss,75
0.3745840759899746,Val loss,76
0.37877601527393523,Val loss,77
0.36398845414764114,Val loss,78
0.3847525338301448,Val loss,79
0.35533292583360965,Val loss,80
0.3728625147516022,Val loss,81
0.406779951960558,Val loss,82
0.5510919923847224,Val loss,83
0.4053714794916462,Val loss,84
0.4707939882931255,Val loss,85
0.3661994648587947,Val loss,86
0.41366924354616474,Val loss,87
0.3884865467093226,Val loss,88
0.4178232953074027,Val loss,89
0.3730472630939009,Val loss,90
0.38869372659825346,Val loss,91
0.6619318556661565,Val loss,92
0.3873662541756014,Val loss,93
0.4290831584024693,Val loss,94
0.40032082996983714,Val loss,95
0.4023680398954066,Val loss,96
0.4185112785196983,Val loss,97
0.3751516890781773,Val loss,98
0.42343062972409184,Val loss,99
0.4115652440560563,Val loss,100
0.6270589060848262,Val loss,1
0.6044370839222759,Val loss,2
0.5895162448266736,Val loss,3
0.5669514656634558,Val loss,4
0.5567861030945161,Val loss,5
0.6242673197246733,Val loss,6
0.4625369396096184,Val loss,7
0.43223495622881414,Val loss,8
0.4037395870523388,Val loss,9
0.42804933140067014,Val loss,10
0.3738029685312388,Val loss,11
0.4211370093887355,Val loss,12
0.3639717691528554,Val loss,13
0.3461655460652851,Val loss,14
0.35443913148373973,Val loss,15
0.3551066571109149,Val loss,16
0.33658375720183054,Val loss,17
0.33054881938460734,Val loss,18
0.3293481373949116,Val loss,19
0.34993578425881006,Val loss,20
0.3167956540373718,Val loss,21
0.322497416540068,Val loss,22
0.3040052543124374,Val loss,23
0.3020579739087293,Val loss,24
0.30100082127415406,Val loss,25
0.30561995388699226,Val loss,26
0.30071550177879075,Val loss,27
0.3015221932550677,Val loss,28
0.31008337139272363,Val loss,29
0.30479872271317204,Val loss,30
0.37057854732688594,Val loss,31
0.40417198912627034,Val loss,32
0.29178696754838335,Val loss,33
0.29410436338307905,Val loss,34
0.2879197122531683,Val loss,35
0.2991339709077563,Val loss,36
0.2877528511910211,Val loss,37
0.3197263323855238,Val loss,38
0.2679303730264002,Val loss,39
0.26899828944076487,Val loss,40
0.27466210592360724,Val loss,41
0.28020353910874346,Val loss,42
0.2860439352194468,Val loss,43
0.2782290197148615,Val loss,44
0.27886197062576706,Val loss,45
0.27410178761092985,Val loss,46
0.28798638954454536,Val loss,47
0.2789831692912952,Val loss,48
0.3045600512887345,Val loss,49
0.2774253132797423,Val loss,50
0.2657334479831514,Val loss,51
0.2754740495016786,Val loss,52
0.31208572030067444,Val loss,53
0.2680903981088781,Val loss,54
0.25390796946425015,Val loss,55
0.26913452938300414,Val loss,56
0.33674960702454965,Val loss,57
0.2936477113297197,Val loss,58
0.31073364441897594,Val loss,59
0.29404864927943875,Val loss,60
0.3013393576453332,Val loss,61
0.28326485603845036,Val loss,62
0.3577363093937335,Val loss,63
0.41568880509357065,Val loss,64
0.32401824981176935,Val loss,65
0.29774762883883754,Val loss,66
0.3197326426228293,Val loss,67
0.3021106336250597,Val loss,68
0.32286930786407725,Val loss,69
0.38162523474620313,Val loss,70
0.334226115750415,Val loss,71
0.3262592061279582,Val loss,72
0.39442902262113533,Val loss,73
0.33650993706214993,Val loss,74
0.3295133735999769,Val loss,75
