Variação,Métricas,Épocas
0.6896235942840576,Train loss,4
0.6899042095456804,Train loss,5
0.6896626165934971,Train loss,6
0.6870954377310616,Train loss,7
0.6851693936756679,Train loss,8
0.6871375322341919,Train loss,9
0.6867670093263899,Train loss,10
0.6821714741843087,Train loss,11
0.6841131244386945,Train loss,12
0.6823198131152561,Train loss,13
0.6824766908373151,Train loss,14
0.6821348224367414,Train loss,15
0.6803403105054583,Train loss,16
0.6743642023631504,Train loss,17
0.6753793682370867,Train loss,18
0.6732611809458051,Train loss,19
0.6695588214056832,Train loss,20
0.6615607278687613,Train loss,21
0.6740962845938546,Train loss,22
0.6652635659490312,Train loss,23
0.6685225418635777,Train loss,24
0.6693959747041974,Train loss,25
0.6529673099517822,Train loss,26
0.6557616233825684,Train loss,27
0.666974139213562,Train loss,28
0.6476984058107649,Train loss,29
0.6396793757166181,Train loss,30
0.6615765418325151,Train loss,31
0.6533911841256278,Train loss,32
0.6432889018739972,Train loss,33
0.6370910031454904,Train loss,34
0.6334960562842232,Train loss,35
0.6433322634015765,Train loss,36
0.6305246710777282,Train loss,37
0.6226014273507254,Train loss,38
0.6467339941433498,Train loss,39
0.6226499659674508,Train loss,40
0.6237548589706421,Train loss,41
0.6225593055997576,Train loss,42
0.6200458100863866,Train loss,43
0.6291135106767927,Train loss,44
0.6186067070279803,Train loss,45
0.6291407874652317,Train loss,46
0.6182804294994899,Train loss,47
0.6068720051220485,Train loss,48
0.6194508007594517,Train loss,49
0.6049323967524938,Train loss,50
0.6180745550564357,Train loss,51
0.613401358468192,Train loss,52
0.6032618931361607,Train loss,53
0.6119052359036037,Train loss,54
0.6008811439786639,Train loss,55
0.6071935858045305,Train loss,56
0.6056568077632359,Train loss,57
0.5985848494938442,Train loss,58
0.6076310089656285,Train loss,59
0.5920805215835572,Train loss,60
0.6235286269869124,Train loss,61
0.6026340791157314,Train loss,62
0.5963830198560442,Train loss,63
0.600386711529323,Train loss,64
0.5953988177435738,Train loss,65
0.592971920967102,Train loss,66
0.5971738849367414,Train loss,67
0.589836197240012,Train loss,68
0.5956677504948207,Train loss,69
0.603095885685512,Train loss,70
0.5974422693252563,Train loss,71
0.5857500059264047,Train loss,72
0.5921891212463379,Train loss,73
0.5803401555333819,Train loss,74
0.5885134015764509,Train loss,75
0.5859683428491865,Train loss,76
0.5827417407717024,Train loss,77
0.5830879586083548,Train loss,78
0.5838667903627668,Train loss,79
0.589280549117497,Train loss,80
0.584903415611812,Train loss,81
0.5947475007602147,Train loss,82
0.5739664895193918,Train loss,83
0.5705525687762669,Train loss,84
0.5922371438571385,Train loss,85
0.5816147327423096,Train loss,86
0.5801066092082432,Train loss,87
0.581668542112623,Train loss,88
0.5694539836474828,Train loss,89
0.5760406494140625,Train loss,90
0.5924590621675764,Train loss,91
0.5791131666728428,Train loss,92
0.575762529032571,Train loss,93
0.5740986262048994,Train loss,94
0.5807786515780857,Train loss,95
0.5769487227712359,Train loss,96
0.5754191807338169,Train loss,97
0.5723237650735038,Train loss,98
0.5626904300280979,Train loss,99
0.5637977378708976,Train loss,100
0.6911449915402895,Val loss,1
0.6915099144153953,Val loss,2
0.6951416793151679,Val loss,3
0.689602504715775,Val loss,4
0.6901964081314219,Val loss,5
0.6882382645579471,Val loss,6
0.6886783255471124,Val loss,7
0.687821119275444,Val loss,8
0.6861693435761148,Val loss,9
0.6860474763666569,Val loss,10
0.6846570034735818,Val loss,11
0.6844678950344157,Val loss,12
0.6829466977676788,Val loss,13
0.6836299725253172,Val loss,14
0.6942846274307107,Val loss,15
0.6842123287580746,Val loss,16
0.701277504648481,Val loss,17
0.705618530537659,Val loss,18
0.6768817155220119,Val loss,19
0.6755959609198192,Val loss,20
0.6797131867291779,Val loss,21
0.6738256661578862,Val loss,22
0.6746185796257393,Val loss,23
0.6657228062507222,Val loss,24
0.6657802360570448,Val loss,25
0.6623098802256894,Val loss,26
0.6575802544666747,Val loss,27
0.6550012635118173,Val loss,28
0.6717344267887815,Val loss,29
0.6922969712151421,Val loss,30
0.7654574142562018,Val loss,31
0.7639781832867026,Val loss,32
0.6529050258847026,Val loss,33
0.653239138697477,Val loss,34
0.6451068132298677,Val loss,35
0.6844479328798181,Val loss,36
0.6621819245350825,Val loss,37
0.6458320246458398,Val loss,38
0.6355596937486447,Val loss,39
0.6675599833071489,Val loss,40
0.638178929845664,Val loss,41
0.6713425583481617,Val loss,42
0.6289366200200751,Val loss,43
0.7886911409413832,Val loss,44
0.6770212677650121,Val loss,45
0.6338676518348044,Val loss,46
0.6266399459233359,Val loss,47
0.6248438334740257,Val loss,48
0.633238176074723,Val loss,49
0.6422503725790875,Val loss,50
0.6352024607672148,Val loss,51
0.624828251443728,Val loss,52
0.6529052672104058,Val loss,53
0.6494575322620453,Val loss,54
0.6193485704851357,Val loss,55
0.6824378948019009,Val loss,56
0.6714860809829845,Val loss,57
0.6194444638826114,Val loss,58
0.6272353051716804,Val loss,59
0.6506912066306902,Val loss,60
0.6248335982985999,Val loss,61
0.6264399876154174,Val loss,62
0.6221966504362583,Val loss,63
0.6667809863971254,Val loss,64
0.6157546625852929,Val loss,65
0.6177020065024129,Val loss,66
0.6151812179436071,Val loss,67
0.6186078992068853,Val loss,68
0.6141128968882871,Val loss,69
0.613157489495876,Val loss,70
0.6508204839446328,Val loss,71
0.6632876936147395,Val loss,72
0.6384557204845148,Val loss,73
0.6197278753331558,Val loss,74
0.6641516025964316,Val loss,75
0.631621697368732,Val loss,76
0.6261439565112237,Val loss,77
0.660424979183753,Val loss,78
0.618910701931985,Val loss,79
0.619328729758875,Val loss,80
0.613509318821702,Val loss,81
0.6094414673326335,Val loss,82
0.6329231687610456,Val loss,83
0.6225791326676956,Val loss,84
0.6105574834570396,Val loss,85
0.6155448211907997,Val loss,86
0.6097471237010598,Val loss,87
0.615199326006709,Val loss,88
0.6052629344391101,Val loss,89
0.6071108699877025,Val loss,90
0.634932356066518,Val loss,91
0.6221777599955362,Val loss,92
0.6413059767018493,Val loss,93
0.6185923865347197,Val loss,94
0.6105702102958382,Val loss,95
0.608044636301148,Val loss,96
0.6138661897027647,Val loss,97
0.651865827400791,Val loss,98
0.6088328602166059,Val loss,99
0.613065872391925,Val loss,100
0.6849684299672665,Val loss,1
0.6882056360120897,Val loss,2
0.7321200617120035,Val loss,3
0.6880831532664113,Val loss,4
0.7012437521121203,Val loss,5
0.6802006955442662,Val loss,6
0.6866168389760743,Val loss,7
0.6738106632473493,Val loss,8
0.67403899775267,Val loss,9
0.674365556188476,Val loss,10
0.6773555908368264,Val loss,11
0.6728254730395252,Val loss,12
0.6655534529238725,Val loss,13
0.6662807802617292,Val loss,14
0.6684382557524919,Val loss,15
0.6798431161678199,Val loss,16
0.6919633116384949,Val loss,17
0.6619779660588219,Val loss,18
0.7853970760046833,Val loss,19
0.6652833679193714,Val loss,20
0.6508394956244706,Val loss,21
0.6608511092686894,Val loss,22
0.6623826814248276,Val loss,23
0.6879377789311595,Val loss,24
0.6445498917353961,Val loss,25
0.6564086225297716,Val loss,26
0.6421588696614661,Val loss,27
0.6558424662890028,Val loss,28
0.6518020220133133,Val loss,29
0.6714461163524942,Val loss,30
0.6365690023008019,Val loss,31
0.6415364240671133,Val loss,32
0.6369659648141132,Val loss,33
0.7113603062271899,Val loss,34
0.685204226131219,Val loss,35
0.6622593961408816,Val loss,36
0.6702517180559783,Val loss,37
0.6313502970884028,Val loss,38
0.6936142563303828,Val loss,39
0.669260671403673,Val loss,40
0.6967596937911679,Val loss,41
0.6267487635516157,Val loss,42
0.6911582295168702,Val loss,43
0.6598892852169439,Val loss,44
0.6277365009334008,Val loss,45
0.6369788060284625,Val loss,46
0.7034874314525599,Val loss,47
0.6311930710447127,Val loss,48
0.6726970067615977,Val loss,49
0.6773412006069915,Val loss,50
0.6278059897656737,Val loss,51
0.6262500050436023,Val loss,52
0.6992710656417913,Val loss,53
0.6427837404681834,Val loss,54
0.7181036280175136,Val loss,55
0.6277736226717631,Val loss,56
0.6794090868246676,Val loss,57
0.658878276169214,Val loss,58
0.6454705190692973,Val loss,59
0.6220352444125804,Val loss,60
0.6509654164142251,Val loss,61
0.6604445799260601,Val loss,62
0.6380393059394749,Val loss,63
0.6221285043168722,Val loss,64
0.6519345903121376,Val loss,65
0.6246064086669108,Val loss,66
0.6209574991834456,Val loss,67
0.6295348649761205,Val loss,68
0.632447459532585,Val loss,69
0.6310552973767896,Val loss,70
0.6516172222244792,Val loss,71
0.6593659725884167,Val loss,72
0.6364876467084127,Val loss,73
0.6230436807759052,Val loss,74
0.6860257248685817,Val loss,75
0.6395207000157189,Val loss,76
0.6166786210361497,Val loss,77
0.6244964212738247,Val loss,78
0.6231915639764475,Val loss,79
0.7150674218223209,Val loss,80
0.6155646174156992,Val loss,81
0.6154047991290237,Val loss,82
0.6308139150104826,Val loss,83
0.6164772238050188,Val loss,84
0.6147248867614272,Val loss,85
0.6228145976087232,Val loss,86
0.614698023971541,Val loss,87
0.6147121023134063,Val loss,88
0.6429444246993953,Val loss,89
0.6207342820594149,Val loss,90
0.6162025062896817,Val loss,91
0.6378123036538712,Val loss,92
0.6200961873816894,Val loss,93
0.6493647997341458,Val loss,94
0.6105913913955248,Val loss,95
0.6095297692830084,Val loss,96
0.6098986392585403,Val loss,97
0.6183626148435805,Val loss,98
0.6115461102811806,Val loss,99
0.6109029587041076,Val loss,100
0.6920315031537418,Val loss,1
0.6920355938557766,Val loss,2
0.6912517328110952,Val loss,3
0.6914989852974082,Val loss,4
0.6910344620287676,Val loss,5
0.691073637555688,Val loss,6
0.6916906057154117,Val loss,7
0.6917616523361482,Val loss,8
0.6906633491123909,Val loss,9
0.6903411924925029,Val loss,10
0.6917335068852698,Val loss,11
0.6907333210949258,Val loss,12
0.6898427315432616,Val loss,13
0.6893568552589692,Val loss,14
0.6891596376121818,Val loss,15
0.6887871648326065,Val loss,16
0.6884646086809784,Val loss,17
0.6882281058966512,Val loss,18
0.687725800198394,Val loss,19
0.6872917127127599,Val loss,20
0.6875489793814622,Val loss,21
0.6877806776357763,Val loss,22
0.6862751597449893,Val loss,23
0.6856241161345059,Val loss,24
0.6859625855049529,Val loss,25
0.6866443713506063,Val loss,26
0.6834795024143842,Val loss,27
0.6838566611511538,Val loss,28
0.6817701880377952,Val loss,29
0.6807113352792088,Val loss,30
0.6795586169884147,Val loss,31
0.6781327086437661,Val loss,32
0.6766049298029098,Val loss,33
0.6770507167084049,Val loss,34
0.6862753926933586,Val loss,35
0.6741673806012967,Val loss,36
0.6710734777120285,Val loss,37
0.7106983488256281,Val loss,38
0.6642659199358237,Val loss,39
0.6844539347149077,Val loss,40
0.7311022828323672,Val loss,41
0.742730817805121,Val loss,42
0.684230942024297,Val loss,43
0.6540923340840085,Val loss,44
0.6502608994556884,Val loss,45
0.6846313130803955,Val loss,46
0.6950739897174752,Val loss,47
0.7001620582687906,Val loss,48
0.6616790232720313,Val loss,49
0.6417075024366723,Val loss,50
0.6429695617068898,Val loss,51
0.6391088373217232,Val loss,52
0.655689514336992,Val loss,53
0.6360564806072571,Val loss,54
0.7144111809792457,Val loss,55
0.6837296276209502,Val loss,56
0.6392519709179756,Val loss,57
0.6904090804971141,Val loss,58
0.6320270864478438,Val loss,59
0.665490409185704,Val loss,60
0.6317769719752743,Val loss,61
0.632300519994843,Val loss,62
0.7305537800596218,Val loss,63
0.6258599365428412,Val loss,64
0.6254450524180138,Val loss,65
0.6744633850769219,Val loss,66
0.6351070014601318,Val loss,67
0.6427525529097685,Val loss,68
0.6858356907598212,Val loss,69
0.630456907838626,Val loss,70
0.7000118104926435,Val loss,71
0.6665085811807652,Val loss,72
0.6223164276643233,Val loss,73
0.6215398288220382,Val loss,74
0.644751229017844,Val loss,75
0.6332528677509632,Val loss,76
0.7038787105554798,Val loss,77
0.685789797729228,Val loss,78
0.6239171085247573,Val loss,79
0.6205041599136066,Val loss,80
0.6240659145565776,Val loss,81
0.6471496320046044,Val loss,82
0.6188962446318732,Val loss,83
0.6176255012659455,Val loss,84
0.6267712705235117,Val loss,85
0.626181435791445,Val loss,86
0.671584761934019,Val loss,87
0.6212649108183504,Val loss,88
0.6600605763398207,Val loss,89
0.6593656541465165,Val loss,90
0.629548506922536,Val loss,91
0.6233271328229752,Val loss,92
0.614539262175044,Val loss,93
0.6305152703329254,Val loss,94
0.618790706755623,Val loss,95
0.6308432957826755,Val loss,96
0.62106456964735,Val loss,97
0.6224191752003041,Val loss,98
0.612773077312486,Val loss,99
0.6128967112965054,Val loss,100
0.6906924055940317,Val loss,1
0.6925602587786588,Val loss,2
0.6906137084720111,Val loss,3
0.690605588151951,Val loss,4
0.6889147964562861,Val loss,5
0.6896822478692081,Val loss,6
0.6887120327908239,Val loss,7
0.6878812323573004,Val loss,8
0.6862024293489443,Val loss,9
0.6859393725663553,Val loss,10
0.6857941271078707,Val loss,11
0.6856593334829653,Val loss,12
0.6843001301498468,Val loss,13
0.6942711269012606,Val loss,14
0.6807798062052045,Val loss,15
0.6816186234720514,Val loss,16
0.6759553760677189,Val loss,17
0.6749249978154941,Val loss,18
0.6735580894338105,Val loss,19
0.6721883391233061,Val loss,20
0.6688528873703696,Val loss,21
0.737779240174727,Val loss,22
0.6706473002874146,Val loss,23
0.6686109759246804,Val loss,24
0.6648150654238196,Val loss,25
0.666647727252085,Val loss,26
0.6642332471638359,Val loss,27
0.6501990129937342,Val loss,28
0.6706632308113627,Val loss,29
0.6547168300265358,Val loss,30
0.649801630426795,Val loss,31
0.6563871923463169,Val loss,32
0.6583043593176859,Val loss,33
0.6487910342250895,Val loss,34
0.7021834711663822,Val loss,35
0.6935404345414683,Val loss,36
0.6737317836989916,Val loss,37
0.6492573231329649,Val loss,38
0.6602146803386628,Val loss,39
0.6482344587471922,Val loss,40
0.649513311974414,Val loss,41
0.6691665712029042,Val loss,42
0.6366429255294249,Val loss,43
0.6478773651012955,Val loss,44
0.6318084980330254,Val loss,45
0.6506717640428143,Val loss,46
0.6426116420249058,Val loss,47
0.6768573605308973,Val loss,48
0.6387441483066884,Val loss,49
0.6555002875142283,Val loss,50
0.7472328023649053,Val loss,51
0.6393397138576314,Val loss,52
0.6379667680844944,Val loss,53
0.6372940211929112,Val loss,54
0.6361186011357053,Val loss,55
0.6661078847159899,Val loss,56
0.6302057081830794,Val loss,57
0.6492552492181632,Val loss,58
0.6306634554959307,Val loss,59
0.6398594261591912,Val loss,60
0.6338273424606818,Val loss,61
0.6680804728085517,Val loss,62
0.6408031946652896,Val loss,63
0.6274237019847138,Val loss,64
0.6492351798268108,Val loss,65
0.6283750673221131,Val loss,66
0.629936988684006,Val loss,67
0.6325324762091148,Val loss,68
0.6926129698925376,Val loss,69
0.6878536275970988,Val loss,70
0.6280434459318847,Val loss,71
0.6423386900111883,Val loss,72
0.6413066491936192,Val loss,73
0.6329060711901942,Val loss,74
0.6367934165062843,Val loss,75
0.6293214139656244,Val loss,76
0.6516437193876049,Val loss,77
0.633400566959794,Val loss,78
0.6262035787879646,Val loss,79
